[progress] folders: skipped_already_mapped=3800
[progress] files: skipped_already_mapped=22300
[progress] discovery: scanned=26300
[progress] files: skipped_already_mapped=22350
[progress] files: skipped_already_mapped=22400
[progress] discovery: scanned=26400
[progress] files: skipped_already_mapped=22450
[progress] files: skipped_already_mapped=22500
[progress] discovery: scanned=26500
[progress] files: skipped_already_mapped=22550
[progress] folders: skipped_already_mapped=3850
[progress] discovery: scanned=26600
[progress] files: skipped_already_mapped=22600
[progress] files: skipped_already_mapped=22650
[progress] discovery: scanned=26700
[progress] files: skipped_already_mapped=22700
[progress] files: skipped_already_mapped=22750
[progress] discovery: scanned=26800
[progress] folders: skipped_already_mapped=3900
[progress] files: skipped_already_mapped=22800
[progress] discovery: scanned=26900
[progress] files: skipped_already_mapped=22850
[progress] files: skipped_already_mapped=22900
[progress] discovery: scanned=27000
[progress] files: skipped_already_mapped=22950
[progress] files: skipped_already_mapped=23000
[progress] discovery: scanned=27100
[progress] files: skipped_already_mapped=23050
[progress] files: skipped_already_mapped=23100
[progress] discovery: scanned=27200
[progress] files: skipped_already_mapped=23150
[progress] files: skipped_already_mapped=23200
[progress] discovery: scanned=27300
[progress] files: skipped_already_mapped=23250
[progress] files: skipped_already_mapped=23300
[progress] discovery: scanned=27400
[progress] files: skipped_already_mapped=23350
[progress] files: skipped_already_mapped=23400
[progress] discovery: scanned=27500
[progress] files: skipped_already_mapped=23450
[progress] files: skipped_already_mapped=23500
[progress] discovery: scanned=27600
[progress] files: skipped_already_mapped=23550
[progress] files: skipped_already_mapped=23600
[progress] discovery: scanned=27700
[progress] files: skipped_already_mapped=23650
[progress] files: skipped_already_mapped=23700
[progress] discovery: scanned=27800
[progress] files: skipped_already_mapped=23750
[progress] files: skipped_already_mapped=23800
[progress] discovery: scanned=27900
[progress] files: skipped_already_mapped=23850
[progress] files: skipped_already_mapped=23900
[progress] discovery: scanned=28000
[progress] files: skipped_already_mapped=23950
[progress] files: skipped_already_mapped=24000
[progress] discovery: scanned=28100
[progress] files: skipped_already_mapped=24050
[progress] files: skipped_already_mapped=24100
[progress] discovery: scanned=28200
[progress] files: skipped_already_mapped=24150
[progress] files: skipped_already_mapped=24200
[progress] discovery: scanned=28300
[progress] files: skipped_already_mapped=24250
[progress] files: skipped_already_mapped=24300
[progress] discovery: scanned=28400
[progress] files: skipped_already_mapped=24350
[progress] files: skipped_already_mapped=24400
[progress] discovery: scanned=28500
[progress] files: skipped_already_mapped=24450
[progress] files: skipped_already_mapped=24500
[progress] discovery: scanned=28600
[progress] files: skipped_already_mapped=24550
[progress] files: skipped_already_mapped=24600
[progress] discovery: scanned=28700
[progress] files: skipped_already_mapped=24650
[progress] files: skipped_already_mapped=24700
[progress] discovery: scanned=28800
[progress] files: skipped_already_mapped=24750
[progress] files: skipped_already_mapped=24800
[progress] discovery: scanned=28900
[progress] files: skipped_already_mapped=24850
[progress] files: skipped_already_mapped=24900
[progress] discovery: scanned=29000
[progress] files: skipped_already_mapped=24950
[progress] files: skipped_already_mapped=25000
[progress] discovery: scanned=29100
[progress] folders: skipped_already_mapped=3950
[progress] files: skipped_already_mapped=25050
[progress] discovery: scanned=29200
[progress] files: skipped_already_mapped=25100
[progress] files: skipped_already_mapped=25150
[progress] discovery: scanned=29300
[progress] files: skipped_already_mapped=25200
[progress] files: skipped_already_mapped=25250
[progress] discovery: scanned=29400
[progress] files: skipped_already_mapped=25300
[progress] files: skipped_already_mapped=25350
[progress] discovery: scanned=29500
[progress] files: skipped_already_mapped=25400
[progress] files: skipped_already_mapped=25450
[progress] discovery: scanned=29600
[progress] files: skipped_already_mapped=25500
[progress] files: skipped_already_mapped=25550
[progress] discovery: scanned=29700
[progress] files: skipped_already_mapped=25600
[progress] files: skipped_already_mapped=25650
[progress] discovery: scanned=29800
[progress] files: skipped_already_mapped=25700
[progress] files: skipped_already_mapped=25750
[progress] discovery: scanned=29900
[progress] files: skipped_already_mapped=25800
[progress] files: skipped_already_mapped=25850
[progress] discovery: scanned=30000
[progress] files: skipped_already_mapped=25900
[progress] files: skipped_already_mapped=25950
[progress] discovery: scanned=30100
[progress] files: skipped_already_mapped=26000
[progress] files: skipped_already_mapped=26050
[progress] discovery: scanned=30200
[progress] files: skipped_already_mapped=26100
[progress] files: skipped_already_mapped=26150
[progress] discovery: scanned=30300
[progress] files: skipped_already_mapped=26200
[progress] files: skipped_already_mapped=26250
[progress] discovery: scanned=30400
[progress] files: skipped_already_mapped=26300
[progress] files: skipped_already_mapped=26350
[progress] discovery: scanned=30500
[progress] files: skipped_already_mapped=26400
[progress] files: skipped_already_mapped=26450
[progress] discovery: scanned=30600
[progress] files: skipped_already_mapped=26500
[progress] files: skipped_already_mapped=26550
[progress] discovery: scanned=30700
[progress] files: skipped_already_mapped=26600
[progress] files: skipped_already_mapped=26650
[progress] discovery: scanned=30800
[progress] files: skipped_already_mapped=26700
[progress] files: skipped_already_mapped=26750
[progress] discovery: scanned=30900
[progress] folders: skipped_already_mapped=4000
[progress] files: skipped_already_mapped=26800
[progress] discovery: scanned=31000
[progress] files: skipped_already_mapped=26850
[progress] files: skipped_already_mapped=26900
[progress] discovery: scanned=31100
[progress] files: skipped_already_mapped=26950
[progress] files: skipped_already_mapped=27000
[progress] discovery: scanned=31200
[progress] files: skipped_already_mapped=27050
[progress] files: skipped_already_mapped=27100
[progress] discovery: scanned=31300
[progress] files: skipped_already_mapped=27150
[progress] files: skipped_already_mapped=27200
[progress] discovery: scanned=31400
[progress] files: skipped_already_mapped=27250
[progress] files: skipped_already_mapped=27300
[progress] discovery: scanned=31500
[progress] files: skipped_already_mapped=27350
[progress] files: skipped_already_mapped=27400
[progress] discovery: scanned=31600
[progress] files: skipped_already_mapped=27450
[progress] files: skipped_already_mapped=27500
[progress] discovery: scanned=31700
[progress] files: skipped_already_mapped=27550
[progress] files: skipped_already_mapped=27600
[progress] discovery: scanned=31800
[progress] files: skipped_already_mapped=27650
[progress] files: skipped_already_mapped=27700
[progress] discovery: scanned=31900
[progress] files: skipped_already_mapped=27750
[progress] files: skipped_already_mapped=27800
[progress] discovery: scanned=32000
[progress] files: skipped_already_mapped=27850
[progress] files: skipped_already_mapped=27900
[progress] discovery: scanned=32100
[progress] files: skipped_already_mapped=27950
[progress] files: skipped_already_mapped=28000
[progress] discovery: scanned=32200
[progress] files: skipped_already_mapped=28050
[progress] files: skipped_already_mapped=28100
[progress] discovery: scanned=32300
[progress] files: skipped_already_mapped=28150
[progress] files: skipped_already_mapped=28200
[progress] discovery: scanned=32400
[progress] files: skipped_already_mapped=28250
[progress] files: skipped_already_mapped=28300
[progress] discovery: scanned=32500
[progress] files: skipped_already_mapped=28350
[progress] files: skipped_already_mapped=28400
[progress] discovery: scanned=32600
[progress] files: skipped_already_mapped=28450
[progress] files: skipped_already_mapped=28500
[progress] discovery: scanned=32700
[progress] files: skipped_already_mapped=28550
[progress] files: skipped_already_mapped=28600
[progress] discovery: scanned=32800
[progress] files: skipped_already_mapped=28650
[progress] folders: skipped_already_mapped=4050
[progress] discovery: scanned=32900
[progress] files: skipped_already_mapped=28700
[progress] files: skipped_already_mapped=28750
[progress] discovery: scanned=33000
[progress] files: skipped_already_mapped=28800
[progress] files: skipped_already_mapped=28850
[progress] discovery: scanned=33100
[progress] files: skipped_already_mapped=28900
[progress] files: skipped_already_mapped=28950
[progress] discovery: scanned=33200
[progress] files: skipped_already_mapped=29000
[progress] files: skipped_already_mapped=29050
[progress] discovery: scanned=33300
[progress] files: skipped_already_mapped=29100
[progress] files: skipped_already_mapped=29150
[progress] discovery: scanned=33400
[progress] files: skipped_already_mapped=29200
[progress] files: skipped_already_mapped=29250
[progress] discovery: scanned=33500
[progress] files: skipped_already_mapped=29300
[progress] files: skipped_already_mapped=29350
[progress] discovery: scanned=33600
[progress] files: skipped_already_mapped=29400
[progress] files: skipped_already_mapped=29450
[progress] discovery: scanned=33700
[progress] files: skipped_already_mapped=29500
[progress] files: skipped_already_mapped=29550
[progress] discovery: scanned=33800
[progress] files: skipped_already_mapped=29600
[progress] files: skipped_already_mapped=29650
[progress] discovery: scanned=33900
[progress] files: skipped_already_mapped=29700
[progress] folders: skipped_already_mapped=4100
[progress] discovery: scanned=34000
[progress] files: skipped_already_mapped=29750
[progress] files: skipped_already_mapped=29800
[progress] discovery: scanned=34100
[progress] files: skipped_already_mapped=29850
[progress] folders: skipped_already_mapped=4150
[progress] discovery: scanned=34200
[progress] files: skipped_already_mapped=29900
[progress] files: skipped_already_mapped=29950
[progress] discovery: scanned=34300
[progress] files: skipped_already_mapped=30000
[progress] files: skipped_already_mapped=30050
[progress] discovery: scanned=34400
[progress] files: skipped_already_mapped=30100
[progress] files: skipped_already_mapped=30150
[progress] discovery: scanned=34500
[progress] files: skipped_already_mapped=30200
[progress] files: skipped_already_mapped=30250
[progress] discovery: scanned=34600
[progress] files: skipped_already_mapped=30300
[progress] files: skipped_already_mapped=30350
[progress] discovery: scanned=34700
[progress] files: skipped_already_mapped=30400
