account_id,object_type,google_object_id,google_url,lark_object_id,lark_url
nghia-main-drive,file,1tPfmkqHGvBb98Cbb_6svpg0czHV2mTYw,https://drive.google.com/file/d/1tPfmkqHGvBb98Cbb_6svpg0czHV2mTYw/view?usp=drivesdk,DxuIbPNARo8zY2xJjOil209mgwh,https://vf43ep4fmww.sg.larksuite.com/file/DxuIbPNARo8zY2xJjOil209mgwh
nghia-main-drive,file,1tUByE9-mxBRyVR1u5i2BS6fTGF-oMLeb,https://drive.google.com/file/d/1tUByE9-mxBRyVR1u5i2BS6fTGF-oMLeb/view?usp=drivesdk,PWfgbXduZoZdZkx4O43l8iKjgSd,https://vf43ep4fmww.sg.larksuite.com/file/PWfgbXduZoZdZkx4O43l8iKjgSd
nghia-main-drive,file,1tW9wK6AkCAr_kfxG9U5pOyDfQJdZnIA0,https://drive.google.com/file/d/1tW9wK6AkCAr_kfxG9U5pOyDfQJdZnIA0/view?usp=drivesdk,UNotbo14ZobLmfx0fFVlYs2ugSh,https://vf43ep4fmww.sg.larksuite.com/file/UNotbo14ZobLmfx0fFVlYs2ugSh
nghia-main-drive,file,1tYVH6zmozW6TLCmFwG6pbGnHd3blvIga,https://docs.google.com/spreadsheets/d/1tYVH6zmozW6TLCmFwG6pbGnHd3blvIga/edit?usp=drivesdk&ouid=114811042808991396276&rtpof=true&sd=true,WXvPbsFNtotCT8xePYHlCooSgHb,https://vf43ep4fmww.sg.larksuite.com/file/WXvPbsFNtotCT8xePYHlCooSgHb
nghia-main-drive,file,1td0HwtrhWFyGuxUbP9SNL34TpPsPXQH1,https://drive.google.com/file/d/1td0HwtrhWFyGuxUbP9SNL34TpPsPXQH1/view?usp=drivesdk,MnZ8bCPrAoSbKrxi6rfl092igef,https://vf43ep4fmww.sg.larksuite.com/file/MnZ8bCPrAoSbKrxi6rfl092igef
nghia-main-drive,file,1tsAOuqmUCe9mGgk9fbya4gzKXyFG1liX,https://drive.google.com/file/d/1tsAOuqmUCe9mGgk9fbya4gzKXyFG1liX/view?usp=drivesdk,Ey7LbFvT8oK8O3xjoQql15gogph,https://vf43ep4fmww.sg.larksuite.com/file/Ey7LbFvT8oK8O3xjoQql15gogph
nghia-main-drive,file,1tzKCivm31LcJXWP_KT2cMTS81DzcFcmp,https://drive.google.com/file/d/1tzKCivm31LcJXWP_KT2cMTS81DzcFcmp/view?usp=drivesdk,GCeUbo6vvoHmdpxhMqIlEOPGgSb,https://vf43ep4fmww.sg.larksuite.com/file/GCeUbo6vvoHmdpxhMqIlEOPGgSb
nghia-main-drive,file,1u9KPSOo7x9EacVwZuSk0o0LwPhxfqMUs,https://drive.google.com/file/d/1u9KPSOo7x9EacVwZuSk0o0LwPhxfqMUs/view?usp=drivesdk,E6IGbjL7Go6AfIxapz1lMFvsgfd,https://vf43ep4fmww.sg.larksuite.com/file/E6IGbjL7Go6AfIxapz1lMFvsgfd
nghia-main-drive,file,1uDe_DcFmQOYn0TKMbZ4c1imzjSMGwVRz,https://drive.google.com/file/d/1uDe_DcFmQOYn0TKMbZ4c1imzjSMGwVRz/view?usp=drivesdk,Zz7KbUDLQo8jUaxQMsilgjNSguh,https://vf43ep4fmww.sg.larksuite.com/file/Zz7KbUDLQo8jUaxQMsilgjNSguh
nghia-main-drive,file,1uPJKMFrzMaYLl32MKN8gYUCTeQnfxago,https://docs.google.com/spreadsheets/d/1uPJKMFrzMaYLl32MKN8gYUCTeQnfxago/edit?usp=drivesdk&ouid=114811042808991396276&rtpof=true&sd=true,U0S4blccwodbwGxRdeNlCk7egNe,https://vf43ep4fmww.sg.larksuite.com/file/U0S4blccwodbwGxRdeNlCk7egNe
nghia-main-drive,file,1uSZWRDo48Zx-IcwFvx3Gunx89rKV4X-A,https://drive.google.com/file/d/1uSZWRDo48Zx-IcwFvx3Gunx89rKV4X-A/view?usp=drivesdk,OYiIb7O8jodMukxiUFPlyavJgZf,https://vf43ep4fmww.sg.larksuite.com/file/OYiIb7O8jodMukxiUFPlyavJgZf
nghia-main-drive,file,1ucenO09nnteBjoD8LXWnQsAHpcRKkldB,https://drive.google.com/file/d/1ucenO09nnteBjoD8LXWnQsAHpcRKkldB/view?usp=drivesdk,PPrvbf9NtobzkzxIUvPl3VV2glf,https://vf43ep4fmww.sg.larksuite.com/file/PPrvbf9NtobzkzxIUvPl3VV2glf
nghia-main-drive,file,1upDwaQnmp4lZ3HboIo6yUgR6IJGxbSHk,https://drive.google.com/file/d/1upDwaQnmp4lZ3HboIo6yUgR6IJGxbSHk/view?usp=drivesdk,LBYabuLdco4vPEx6RVBlv4tPgDf,https://vf43ep4fmww.sg.larksuite.com/file/LBYabuLdco4vPEx6RVBlv4tPgDf
nghia-main-drive,file,1uqUZNTz3rGs4t2i9901U6XZ98uAMo0BG,https://docs.google.com/spreadsheets/d/1uqUZNTz3rGs4t2i9901U6XZ98uAMo0BG/edit?usp=drivesdk&ouid=114811042808991396276&rtpof=true&sd=true,GlrKbfye2o6mruxE33jlxcAFgDh,https://vf43ep4fmww.sg.larksuite.com/file/GlrKbfye2o6mruxE33jlxcAFgDh
nghia-main-drive,file,1uwW8-MbDVkN2RqWcXHQgXQo3cWn5XZ52,https://drive.google.com/file/d/1uwW8-MbDVkN2RqWcXHQgXQo3cWn5XZ52/view?usp=drivesdk,X7hpbvo3qo1GpcxSp9VlPbdlgjd,https://vf43ep4fmww.sg.larksuite.com/file/X7hpbvo3qo1GpcxSp9VlPbdlgjd
nghia-main-drive,file,1v0bFhAMLHYvu84qALn5xGjiDoi2KILHA,https://drive.google.com/file/d/1v0bFhAMLHYvu84qALn5xGjiDoi2KILHA/view?usp=drivesdk,UwCfbrbMEo9rCgxBR3hlDjDegod,https://vf43ep4fmww.sg.larksuite.com/file/UwCfbrbMEo9rCgxBR3hlDjDegod
nghia-main-drive,file,1v3dycz4rCs9zmWq9sM8bhqBmPVGj9Bct,https://drive.google.com/file/d/1v3dycz4rCs9zmWq9sM8bhqBmPVGj9Bct/view?usp=drivesdk,CaVMb1p1RoDWfNxhhEZl95nNgph,https://vf43ep4fmww.sg.larksuite.com/file/CaVMb1p1RoDWfNxhhEZl95nNgph
nghia-main-drive,file,1v8kCOM40G5Hns8WKkbCUMq2dv_tuRKkI,https://docs.google.com/spreadsheets/d/1v8kCOM40G5Hns8WKkbCUMq2dv_tuRKkI/edit?usp=drivesdk&ouid=114811042808991396276&rtpof=true&sd=true,V0cBba3tdoqN6vxpUdClEAdugkg,https://vf43ep4fmww.sg.larksuite.com/file/V0cBba3tdoqN6vxpUdClEAdugkg
nghia-main-drive,file,1vACLBeDHagmTOXiHqdna8Hp3gs6mAagT,https://docs.google.com/spreadsheets/d/1vACLBeDHagmTOXiHqdna8Hp3gs6mAagT/edit?usp=drivesdk&ouid=114811042808991396276&rtpof=true&sd=true,F4MCbADekoKDq9xasbulGh1Lgdh,https://vf43ep4fmww.sg.larksuite.com/file/F4MCbADekoKDq9xasbulGh1Lgdh
nghia-main-drive,file,1vB5iq3DlAkk7s2-Dc4l6BtKCqWhYVSpz,https://drive.google.com/file/d/1vB5iq3DlAkk7s2-Dc4l6BtKCqWhYVSpz/view?usp=drivesdk,YGD1bSuKloWvoqxs9x0lphsYgCg,https://vf43ep4fmww.sg.larksuite.com/file/YGD1bSuKloWvoqxs9x0lphsYgCg
nghia-main-drive,file,1vBKmLEXQ375YsgKQCLovMDoWECoRN6_y,https://drive.google.com/file/d/1vBKmLEXQ375YsgKQCLovMDoWECoRN6_y/view?usp=drivesdk,EFFSbixvSoxE04xWx1cluLFMgkh,https://vf43ep4fmww.sg.larksuite.com/file/EFFSbixvSoxE04xWx1cluLFMgkh
nghia-main-drive,file,1vFHQP3bByDZmH8s0I4hhld086yr6JEeR,https://drive.google.com/file/d/1vFHQP3bByDZmH8s0I4hhld086yr6JEeR/view?usp=drivesdk,B4zMbOzAWogcWQxuuadlrWMHgue,https://vf43ep4fmww.sg.larksuite.com/file/B4zMbOzAWogcWQxuuadlrWMHgue
nghia-main-drive,file,1vMqLirXLsy82ifrfvBsdjOhVgMVYjZdz,https://drive.google.com/file/d/1vMqLirXLsy82ifrfvBsdjOhVgMVYjZdz/view?usp=drivesdk,T4uKb0djHo3BZux8zm6lcjevgCg,https://vf43ep4fmww.sg.larksuite.com/file/T4uKb0djHo3BZux8zm6lcjevgCg
nghia-main-drive,file,1vTd3k-doZneJelRl1OffQ0UvY__qSx4o,https://drive.google.com/file/d/1vTd3k-doZneJelRl1OffQ0UvY__qSx4o/view?usp=drivesdk,YBt7bKPHfopQCwxWPZYlfQa5glf,https://vf43ep4fmww.sg.larksuite.com/file/YBt7bKPHfopQCwxWPZYlfQa5glf
nghia-main-drive,file,1vUmTVYOTZN5g-nW42juaMEOe3ZaKFh7Q,https://drive.google.com/file/d/1vUmTVYOTZN5g-nW42juaMEOe3ZaKFh7Q/view?usp=drivesdk,Lm0lbxlIPoWlNIxSt1ulownhgZf,https://vf43ep4fmww.sg.larksuite.com/file/Lm0lbxlIPoWlNIxSt1ulownhgZf
nghia-main-drive,file,1vb7dQsUfnxAM1EiohIkOr9mKdhbz5RS9,https://drive.google.com/file/d/1vb7dQsUfnxAM1EiohIkOr9mKdhbz5RS9/view?usp=drivesdk,YmkabMIjNoNJ1Ix5Ju9lqGl5gbc,https://vf43ep4fmww.sg.larksuite.com/file/YmkabMIjNoNJ1Ix5Ju9lqGl5gbc
nghia-main-drive,file,1veWHYn2k8KKVLOirox7p3XtdwJjiqBgw,https://drive.google.com/file/d/1veWHYn2k8KKVLOirox7p3XtdwJjiqBgw/view?usp=drivesdk,CZcnbSkrbobkmWx76tSl60tBgEc,https://vf43ep4fmww.sg.larksuite.com/file/CZcnbSkrbobkmWx76tSl60tBgEc
nghia-main-drive,file,1vfCILdvDtOv3rvHxjMXlvXTEwtP2Iu0x,https://drive.google.com/file/d/1vfCILdvDtOv3rvHxjMXlvXTEwtP2Iu0x/view?usp=drivesdk,JSAubM4GYoWw40xl5A6lQYrYgE1,https://vf43ep4fmww.sg.larksuite.com/file/JSAubM4GYoWw40xl5A6lQYrYgE1
nghia-main-drive,file,1vnZSPcn-zGb0KS73yzubFQpuCAr6vJYE,https://drive.google.com/file/d/1vnZSPcn-zGb0KS73yzubFQpuCAr6vJYE/view?usp=drivesdk,RaRubmLpNonAhVxqriNlZS8zgHh,https://vf43ep4fmww.sg.larksuite.com/file/RaRubmLpNonAhVxqriNlZS8zgHh
nghia-main-drive,file,1vq8YyIm-ZWklo5gwZx6ikD9KYpFGbWYV,https://drive.google.com/file/d/1vq8YyIm-ZWklo5gwZx6ikD9KYpFGbWYV/view?usp=drivesdk,P5YubRQfEoAhtHxLdUdlpHSUgxN,https://vf43ep4fmww.sg.larksuite.com/file/P5YubRQfEoAhtHxLdUdlpHSUgxN
nghia-main-drive,file,1wAHJd7N0CQJa9D7qf-zApxJgGI6VmXpU,https://docs.google.com/spreadsheets/d/1wAHJd7N0CQJa9D7qf-zApxJgGI6VmXpU/edit?usp=drivesdk&ouid=114811042808991396276&rtpof=true&sd=true,Y8npbtLYoot66Qx1qislO3BUgAe,https://vf43ep4fmww.sg.larksuite.com/file/Y8npbtLYoot66Qx1qislO3BUgAe
nghia-main-drive,file,1wDNULdLY2uaEFqJlbf-YdFzS7WctmK1z,https://drive.google.com/file/d/1wDNULdLY2uaEFqJlbf-YdFzS7WctmK1z/view?usp=drivesdk,JSofb2MmpoFid2x5xhgl3dkQgVe,https://vf43ep4fmww.sg.larksuite.com/file/JSofb2MmpoFid2x5xhgl3dkQgVe
nghia-main-drive,file,1wFbU1F079kY-sYIQPoT2KUXMM2wlV27N,https://drive.google.com/file/d/1wFbU1F079kY-sYIQPoT2KUXMM2wlV27N/view?usp=drivesdk,Wu0JbRaAtok2UCxDUrLltpdTgsF,https://vf43ep4fmww.sg.larksuite.com/file/Wu0JbRaAtok2UCxDUrLltpdTgsF
nghia-main-drive,file,1wFzSmBtt5WDQnJjlelrJ_phpPHmg5jx4,https://drive.google.com/file/d/1wFzSmBtt5WDQnJjlelrJ_phpPHmg5jx4/view?usp=drivesdk,AgHTb3QYcojZj3xs5FZlJZJWgmf,https://vf43ep4fmww.sg.larksuite.com/file/AgHTb3QYcojZj3xs5FZlJZJWgmf
nghia-main-drive,file,1wGlUvXVH4Np39QfF7umuEf7u0IGVoL-6,https://drive.google.com/file/d/1wGlUvXVH4Np39QfF7umuEf7u0IGVoL-6/view?usp=drivesdk,KyktbmGi3o5lKaxeJrklfOOqgfx,https://vf43ep4fmww.sg.larksuite.com/file/KyktbmGi3o5lKaxeJrklfOOqgfx
nghia-main-drive,file,1wHdhw1z-pzs4xR4gtsRX33lcFKf4dDgR,https://drive.google.com/file/d/1wHdhw1z-pzs4xR4gtsRX33lcFKf4dDgR/view?usp=drivesdk,ToWVbXSdOo3RITxwuxClBV94gCh,https://vf43ep4fmww.sg.larksuite.com/file/ToWVbXSdOo3RITxwuxClBV94gCh
nghia-main-drive,file,1wPTb06-YM38-1A15obiZ4DaYvlHeGMFD,https://drive.google.com/file/d/1wPTb06-YM38-1A15obiZ4DaYvlHeGMFD/view?usp=drivesdk,MEJIbA4O1oKanpxIw43lHbvCgeb,https://vf43ep4fmww.sg.larksuite.com/file/MEJIbA4O1oKanpxIw43lHbvCgeb
nghia-main-drive,file,1wWVHRJoG4bRSePTaIqbuTFkVnim4FT_S,https://drive.google.com/file/d/1wWVHRJoG4bRSePTaIqbuTFkVnim4FT_S/view?usp=drivesdk,R08Fba3xkobGFBxuXZNlzEoxgfb,https://vf43ep4fmww.sg.larksuite.com/file/R08Fba3xkobGFBxuXZNlzEoxgfb
nghia-main-drive,file,1wZWXsAkff_2xSHZRGV3aOvLDvkw4OFRw,https://docs.google.com/spreadsheets/d/1wZWXsAkff_2xSHZRGV3aOvLDvkw4OFRw/edit?usp=drivesdk&ouid=114811042808991396276&rtpof=true&sd=true,HBWzbFZJooXVNWxbiKFlbuC1gjc,https://vf43ep4fmww.sg.larksuite.com/file/HBWzbFZJooXVNWxbiKFlbuC1gjc
nghia-main-drive,file,1wrnwsSRrL9DpdffK-4uWutTF7TytHLjN,https://drive.google.com/file/d/1wrnwsSRrL9DpdffK-4uWutTF7TytHLjN/view?usp=drivesdk,EQpXbLAMjouvJnxtLuEl8TiFgJg,https://vf43ep4fmww.sg.larksuite.com/file/EQpXbLAMjouvJnxtLuEl8TiFgJg
nghia-main-drive,file,1wywLrTYMB9JjKIxvvh8f343vv8xpdj62,https://docs.google.com/document/d/1wywLrTYMB9JjKIxvvh8f343vv8xpdj62/edit?usp=drivesdk&ouid=114811042808991396276&rtpof=true&sd=true,ZK1wbo2yLopO8Yxm4QclyI9hg3e,https://vf43ep4fmww.sg.larksuite.com/file/ZK1wbo2yLopO8Yxm4QclyI9hg3e
nghia-main-drive,file,1xIE40BdZpJaHuOa1eUoy5qN3pnExRrFJ,https://drive.google.com/file/d/1xIE40BdZpJaHuOa1eUoy5qN3pnExRrFJ/view?usp=drivesdk,YVkobSsdSohl6oxfjwclVC6mg4b,https://vf43ep4fmww.sg.larksuite.com/file/YVkobSsdSohl6oxfjwclVC6mg4b
nghia-main-drive,file,1xI_fsDfixSjxhBpE2TOKtihe8usTcLA7,https://drive.google.com/file/d/1xI_fsDfixSjxhBpE2TOKtihe8usTcLA7/view?usp=drivesdk,DpV6bNZINowm4Vxx23alZuBAgbd,https://vf43ep4fmww.sg.larksuite.com/file/DpV6bNZINowm4Vxx23alZuBAgbd
nghia-main-drive,file,1xMtrSlpbLnwL0jjk61FUZQYMettGvUsv,https://drive.google.com/file/d/1xMtrSlpbLnwL0jjk61FUZQYMettGvUsv/view?usp=drivesdk,NLufbU0ejonNhRxM20rl7a6Sg6d,https://vf43ep4fmww.sg.larksuite.com/file/NLufbU0ejonNhRxM20rl7a6Sg6d
nghia-main-drive,file,1xTrZ1XBDf_oBltd1M-KPtgvpiIfiUfAq,https://drive.google.com/file/d/1xTrZ1XBDf_oBltd1M-KPtgvpiIfiUfAq/view?usp=drivesdk,OXBfb4PQ9o8WiUxf8eBlbw5zgTh,https://vf43ep4fmww.sg.larksuite.com/file/OXBfb4PQ9o8WiUxf8eBlbw5zgTh
nghia-main-drive,file,1xflAKGETZW6KbamENIASv1HUiQwbF8rD,https://drive.google.com/file/d/1xflAKGETZW6KbamENIASv1HUiQwbF8rD/view?usp=drivesdk,XdujbdTwsorHHBxmEO7lg9B8gvf,https://vf43ep4fmww.sg.larksuite.com/file/XdujbdTwsorHHBxmEO7lg9B8gvf
nghia-main-drive,file,1xtfSDjDFdFuMYSn1bNwdnd88v0a-Ggha,https://drive.google.com/file/d/1xtfSDjDFdFuMYSn1bNwdnd88v0a-Ggha/view?usp=drivesdk,WlaWbCqdpoAT8Rx9IzNlfATdg7g,https://vf43ep4fmww.sg.larksuite.com/file/WlaWbCqdpoAT8Rx9IzNlfATdg7g
nghia-main-drive,file,1y1eBkucc44bq5hY7ht1bthiQbX95nK0e,https://drive.google.com/file/d/1y1eBkucc44bq5hY7ht1bthiQbX95nK0e/view?usp=drivesdk,V3IkbUpQUotaV7xYq3Xl4enhg0c,https://vf43ep4fmww.sg.larksuite.com/file/V3IkbUpQUotaV7xYq3Xl4enhg0c
nghia-main-drive,file,1y3CcbMy2xaJR5FMGmz68PiebkaNANtw9,https://drive.google.com/file/d/1y3CcbMy2xaJR5FMGmz68PiebkaNANtw9/view?usp=drivesdk,APZub8wvmob44oxOnNClN8SogYg,https://vf43ep4fmww.sg.larksuite.com/file/APZub8wvmob44oxOnNClN8SogYg
nghia-main-drive,file,1yE8amM7jKRI0cjp3qZagnhrugxfoTvHA,https://docs.google.com/spreadsheets/d/1yE8amM7jKRI0cjp3qZagnhrugxfoTvHA/edit?usp=drivesdk&ouid=114811042808991396276&rtpof=true&sd=true,UnH9b6CicoBa1GxgOaqlaholgUd,https://vf43ep4fmww.sg.larksuite.com/file/UnH9b6CicoBa1GxgOaqlaholgUd
nghia-main-drive,file,1yEY_ry2ThHkJ-qlGM5CXGj_MpymhClP9,https://drive.google.com/file/d/1yEY_ry2ThHkJ-qlGM5CXGj_MpymhClP9/view?usp=drivesdk,Cvgebm6WIowPGNxxWtXlOH9Sgtg,https://vf43ep4fmww.sg.larksuite.com/file/Cvgebm6WIowPGNxxWtXlOH9Sgtg
nghia-main-drive,file,1yOWX4wQQtS59kQTArvistYikBtnm0Idn,https://docs.google.com/spreadsheets/d/1yOWX4wQQtS59kQTArvistYikBtnm0Idn/edit?usp=drivesdk&ouid=114811042808991396276&rtpof=true&sd=true,AKnGb3XRcoyXAFxYpNBlRsipgwb,https://vf43ep4fmww.sg.larksuite.com/file/AKnGb3XRcoyXAFxYpNBlRsipgwb
nghia-main-drive,file,1y_hvmAxJmTyNakC1qEpwGkFks21FXaYk,https://drive.google.com/file/d/1y_hvmAxJmTyNakC1qEpwGkFks21FXaYk/view?usp=drivesdk,JZoob1daBoVwoXxEdTLld3HZgfc,https://vf43ep4fmww.sg.larksuite.com/file/JZoob1daBoVwoXxEdTLld3HZgfc
nghia-main-drive,file,1yaqEuQq26V2djXzoJRj3jpnx4YmKgXrC,https://drive.google.com/file/d/1yaqEuQq26V2djXzoJRj3jpnx4YmKgXrC/view?usp=drivesdk,QPYXblGCKoyLQ6xD6allPDmKgBA,https://vf43ep4fmww.sg.larksuite.com/file/QPYXblGCKoyLQ6xD6allPDmKgBA
nghia-main-drive,file,1ydlRP9ijCFKqRAXUlpcvELjHt1Eo6hKP,https://drive.google.com/file/d/1ydlRP9ijCFKqRAXUlpcvELjHt1Eo6hKP/view?usp=drivesdk,PzL2brQUjoEMrmxvqXql6b8UgGV,https://vf43ep4fmww.sg.larksuite.com/file/PzL2brQUjoEMrmxvqXql6b8UgGV
nghia-main-drive,file,1ysJRFGLbZjjqKkp6pkbbOXuDvFZFz4xl,https://drive.google.com/file/d/1ysJRFGLbZjjqKkp6pkbbOXuDvFZFz4xl/view?usp=drivesdk,GIAeb2UMoonqTSxeJzHlTiwjgyd,https://vf43ep4fmww.sg.larksuite.com/file/GIAeb2UMoonqTSxeJzHlTiwjgyd
nghia-main-drive,file,1yv8Co-YCQkbb7SpdKEbw_2sPP03_Iy9y,https://drive.google.com/file/d/1yv8Co-YCQkbb7SpdKEbw_2sPP03_Iy9y/view?usp=drivesdk,X0GfbHsfToS346xSCWFl3rCQgTg,https://vf43ep4fmww.sg.larksuite.com/file/X0GfbHsfToS346xSCWFl3rCQgTg
nghia-main-drive,file,1yxFWrESLbuskCjNtQibhHHoqUQm3xKmX,https://drive.google.com/file/d/1yxFWrESLbuskCjNtQibhHHoqUQm3xKmX/view?usp=drivesdk,CU1lbvE8Oou5S5xCoHsl49fKgEd,https://vf43ep4fmww.sg.larksuite.com/file/CU1lbvE8Oou5S5xCoHsl49fKgEd
nghia-main-drive,file,1z-Ccd8AKlFBy-ZttEcqtJDftVCoKFO9U,https://drive.google.com/file/d/1z-Ccd8AKlFBy-ZttEcqtJDftVCoKFO9U/view?usp=drivesdk,QRzMbZrdFopTmlxFn3dlLwlwgtg,https://vf43ep4fmww.sg.larksuite.com/file/QRzMbZrdFopTmlxFn3dlLwlwgtg
nghia-main-drive,file,1zDq2oYDqd_MSpufLexSMV1-qUD-aq2si,https://drive.google.com/file/d/1zDq2oYDqd_MSpufLexSMV1-qUD-aq2si/view?usp=drivesdk,R6pab92dBovkAexthrRlOqIlgIf,https://vf43ep4fmww.sg.larksuite.com/file/R6pab92dBovkAexthrRlOqIlgIf
nghia-main-drive,file,1zNgLa8MpF0KhqAzFeg1PFbW7xNNesp05,https://drive.google.com/file/d/1zNgLa8MpF0KhqAzFeg1PFbW7xNNesp05/view?usp=drivesdk,ZVbVb5lqGoglBHxN3W9lAtISgab,https://vf43ep4fmww.sg.larksuite.com/file/ZVbVb5lqGoglBHxN3W9lAtISgab
nghia-main-drive,file,1zNsruUdKi1oULm42pOWz4dwSkRlxiKsg,https://docs.google.com/spreadsheets/d/1zNsruUdKi1oULm42pOWz4dwSkRlxiKsg/edit?usp=drivesdk&ouid=114811042808991396276&rtpof=true&sd=true,AzfXbaFXro5ev9xaCu0lUA8SghB,https://vf43ep4fmww.sg.larksuite.com/file/AzfXbaFXro5ev9xaCu0lUA8SghB
nghia-main-drive,file,1zOeqH-TPyNlXq8cWSwtSFOV7CNGFGzP2,https://drive.google.com/file/d/1zOeqH-TPyNlXq8cWSwtSFOV7CNGFGzP2/view?usp=drivesdk,PG9sbQITooyvgDxbrdclnuypgYc,https://vf43ep4fmww.sg.larksuite.com/file/PG9sbQITooyvgDxbrdclnuypgYc
nghia-main-drive,file,1zV0Tn2Zv0AzFqxoWLjUOY0zgH2oIgWIm,https://drive.google.com/file/d/1zV0Tn2Zv0AzFqxoWLjUOY0zgH2oIgWIm/view?usp=drivesdk,LgfDblHROo9jRxxOzTIlJK2ugBh,https://vf43ep4fmww.sg.larksuite.com/file/LgfDblHROo9jRxxOzTIlJK2ugBh
nghia-main-drive,file,1zVoHw91Rpo_dKoAmsWuYaXjhN97wQJ0g,https://drive.google.com/file/d/1zVoHw91Rpo_dKoAmsWuYaXjhN97wQJ0g/view?usp=drivesdk,EcGFb5xUwow6sVx518klhbmigFd,https://vf43ep4fmww.sg.larksuite.com/file/EcGFb5xUwow6sVx518klhbmigFd
nghia-main-drive,file,1zVwhFlk07rt0dUjMDV1wMozE9FhvfOms,https://drive.google.com/file/d/1zVwhFlk07rt0dUjMDV1wMozE9FhvfOms/view?usp=drivesdk,Fw0Ubsw2toey7OxPgCbl762zglf,https://vf43ep4fmww.sg.larksuite.com/file/Fw0Ubsw2toey7OxPgCbl762zglf
nghia-main-drive,file,1zpiB7TjpKKg7GIRpK4qP_e2TRyu7Tja5,https://drive.google.com/file/d/1zpiB7TjpKKg7GIRpK4qP_e2TRyu7Tja5/view?usp=drivesdk,Pd3fb9mUToOtmZxlnCCl9Xa6gmf,https://vf43ep4fmww.sg.larksuite.com/file/Pd3fb9mUToOtmZxlnCCl9Xa6gmf
nghia-main-drive,file,1zuldR_upbEeYko7jGjSzJJgr7yh8Gm7h,https://docs.google.com/spreadsheets/d/1zuldR_upbEeYko7jGjSzJJgr7yh8Gm7h/edit?usp=drivesdk&ouid=114811042808991396276&rtpof=true&sd=true,WjwUbcmtzo66Cbx1wcSlPJBTgOh,https://vf43ep4fmww.sg.larksuite.com/file/WjwUbcmtzo66Cbx1wcSlPJBTgOh
nghia-main-drive,folder,1-0-ki_Od26ap-g5_8qhU7uCGGZ8zxovT,https://drive.google.com/drive/folders/1-0-ki_Od26ap-g5_8qhU7uCGGZ8zxovT,LylrfnZyAldiysdhCfblmyeagjc,https://vf43ep4fmww.sg.larksuite.com/drive/folder/LylrfnZyAldiysdhCfblmyeagjc
nghia-main-drive,folder,1-40LhoA_mFjTSje_VlFTsgmccTUibltf,https://drive.google.com/drive/folders/1-40LhoA_mFjTSje_VlFTsgmccTUibltf,DdKDfAYrolXAQfdsEH1lPqSqg0n,https://vf43ep4fmww.sg.larksuite.com/drive/folder/DdKDfAYrolXAQfdsEH1lPqSqg0n
nghia-main-drive,folder,1069wR6xyFGE1grqo4WN2tIUZn8CjIT_-,https://drive.google.com/drive/folders/1069wR6xyFGE1grqo4WN2tIUZn8CjIT_-,DJ8Kftj8clXQtydSEuYlbxnHgDh,https://vf43ep4fmww.sg.larksuite.com/drive/folder/DJ8Kftj8clXQtydSEuYlbxnHgDh
nghia-main-drive,folder,15lr2YHIFzJ_RUtBT38yghFpG-hyJHvQj,https://drive.google.com/drive/folders/15lr2YHIFzJ_RUtBT38yghFpG-hyJHvQj,GX9ifq1JglMthsd0wDOlWPEpgld,https://vf43ep4fmww.sg.larksuite.com/drive/folder/GX9ifq1JglMthsd0wDOlWPEpgld
nghia-main-drive,folder,16-A58LBM3lHejIB8n6uH5fugltxGAeSZ,https://drive.google.com/drive/folders/16-A58LBM3lHejIB8n6uH5fugltxGAeSZ,AXTzf1BCOlmNBsdTR8El9ardg5d,https://vf43ep4fmww.sg.larksuite.com/drive/folder/AXTzf1BCOlmNBsdTR8El9ardg5d
nghia-main-drive,folder,16BXTs_U0zXyEBV7MTUuRUZiRNxRENP0b,https://drive.google.com/drive/folders/16BXTs_U0zXyEBV7MTUuRUZiRNxRENP0b,CFR6f3VtflqBeDds25hlwZVJgve,https://vf43ep4fmww.sg.larksuite.com/drive/folder/CFR6f3VtflqBeDds25hlwZVJgve
nghia-main-drive,folder,1CDcpVqUjXGYU_DxjE5Akj7B-XH95Omx9,https://drive.google.com/drive/folders/1CDcpVqUjXGYU_DxjE5Akj7B-XH95Omx9,KEArfZQ5plT4zddO0P2liwaNg5b,https://vf43ep4fmww.sg.larksuite.com/drive/folder/KEArfZQ5plT4zddO0P2liwaNg5b
nghia-main-drive,folder,1V4vRxXLiEHV-cbBVCNVNyhyX-_ZmXoYL,https://drive.google.com/drive/folders/1V4vRxXLiEHV-cbBVCNVNyhyX-_ZmXoYL,KPrgf027wlPGN8dimu2lXjOJgMb,https://vf43ep4fmww.sg.larksuite.com/drive/folder/KPrgf027wlPGN8dimu2lXjOJgMb
nghia-main-drive,folder,1i79oGuUcdByNMIjp3TNM5RrBUXATAtMz,https://drive.google.com/drive/folders/1i79oGuUcdByNMIjp3TNM5RrBUXATAtMz,POWUfvoaDlg3CsdJREXloTT4gIh,https://vf43ep4fmww.sg.larksuite.com/drive/folder/POWUfvoaDlg3CsdJREXloTT4gIh
